"Generation","N_breeders","Mean_P_soft","Var_P_soft","Mean_P_hard","Var_P_hard","Mean_G_soft","Var_G_soft","Mean_G_hard","Var_G_hard","Gen_cor","Allele_freq","N_recruits","Mean_S","RpS","replicate","repr.excess"
68,500,8.74029800011066,37.3427045827968,12.7615933931954,34.8453684514515,8.63554757630162,4.53779884530437,12.91921005386,1.89813750435917,0.0303960594787564,0,564,0.564,1.128,10,"moderate"
69,500,8.89264002251176,39.9036763309441,13.0633659608779,36.0781852842804,8.80496453900709,4.62263960797652,12.8475177304965,1.71738281496038,-0.0219207703002703,0,559,0.559,1.118,10,"moderate"
70,500,8.87679497641873,41.8516953683123,13.0388138354292,32.1029454101862,8.82647584973166,4.60603612441572,12.8944543828265,1.64296202255692,0.000496462168652477,0,594,0.594,1.188,10,"moderate"
71,500,9.24342696765795,36.6559543365707,12.6578065690913,35.3215179505009,9.01515151515152,4.38256936992182,12.9276094276094,1.68952311195144,0.0623762347169663,0,547,0.547,1.094,10,"moderate"
72,500,8.96951538634401,43.0902812448816,13.1205977987756,37.1728944902901,9.04204753199269,4.161232429971,13.0712979890311,1.65974245133294,-0.0401697278325765,0,561,0.561,1.122,10,"moderate"
73,500,9.02998909582389,36.4800182956383,13.531869524044,33.4960258631168,9.29768270944741,4.15229819200407,13.2406417112299,1.55805958747135,0.0272490290331502,0,553,0.553,1.106,10,"moderate"
74,500,9.48134012018857,35.373665807571,13.0675670613399,34.5639350013793,9.38155515370705,4.24364467856488,13.1717902350814,1.45413030374505,0.0129462328162964,0,559,0.559,1.118,10,"moderate"
75,500,9.80914712101573,39.9486411451718,13.3602902584707,36.626843311659,9.57960644007156,3.82474464770039,13.0393559928444,1.47873506838248,-0.0276944401764542,0,560,0.56,1.12,10,"moderate"
76,500,9.70002195513957,35.5051274536177,13.4644104154652,38.0876128824986,9.8625,3.95064847942755,13.1696428571429,1.45775300281114,0.0492455542854846,0,573,0.573,1.146,10,"moderate"
77,500,9.88661260435802,37.9300934278331,13.0955274980544,34.2233163871603,9.91797556719023,4.16284064975164,13.1413612565445,1.69501702485996,-0.0206368302255994,0,580,0.58,1.16,10,"moderate"
78,500,10.0465625606145,40.2979488968457,13.1288925116712,38.7244401510436,10.0275862068966,3.60545530343636,13.0586206896552,1.48533142755047,-0.0186118743845242,0,569,0.569,1.138,10,"moderate"
79,500,10.0403483456211,42.0719770088247,13.2628572553016,35.0279659868272,10.274165202109,3.87892645857571,13.1247803163445,1.42278274214708,0.0408691971385389,0,587,0.587,1.174,10,"moderate"
80,500,10.5857409858473,37.2788231348164,12.7165606377501,33.0991753496213,10.4855195911414,3.77581385072475,12.9437819420784,1.62311400015117,-0.0496159687719715,0,579,0.579,1.158,10,"moderate"
81,500,10.6986371769449,39.6337448521896,13.1031269342893,31.8284709411853,10.6131260794473,4.08190353251938,12.9136442141623,1.61536714655384,-0.0676075602484775,0,573,0.573,1.146,10,"moderate"
82,500,10.6752105557197,33.9708921380346,13.2336960515005,35.1737676118722,10.6631762652705,4.23425353006505,12.848167539267,1.79334016768572,0.0594438333401035,0,552,0.552,1.104,10,"moderate"
83,500,10.7852459594847,35.3685456325406,13.0000538268801,32.7716726822787,10.8061594202899,3.36526144822326,12.8423913043478,2.0640436360767,0.141260638658414,0,577,0.577,1.154,10,"moderate"
84,500,10.9839266870181,33.4065255492148,13.1847220785601,34.8865513868891,11.0311958405546,3.43652512998267,12.8700173310225,1.83550572886578,0.0887157772224646,0,575,0.575,1.15,10,"moderate"
85,500,11.0067867851061,38.3171659939405,12.5475172880813,31.1806148684166,11.1739130434783,3.21360399939403,12.76,1.98411149825784,0.0793426554468673,0,551,0.551,1.102,10,"moderate"
86,500,11.4989353768079,36.043783780989,12.5917764249561,34.9284932005059,11.3448275862069,3.26996865203762,12.8693284936479,1.68471209371391,0.156344711475805,0,544,0.544,1.088,10,"moderate"
87,500,11.8371906870711,36.2764970654501,12.9132234831687,33.0775752125228,11.5459558823529,2.80451400173329,12.9411764705882,1.51034557469397,-0.0908500290257236,0,565,0.565,1.13,10,"moderate"
88,500,11.7554561431149,34.9376864337157,13.4301667732166,34.6700900429768,11.6371681415929,2.68549551245842,13.058407079646,1.41324923115546,-0.0582719288120976,0,560,0.56,1.12,10,"moderate"
89,500,11.3982266258389,38.2662432994535,12.8945980266748,36.2717088859779,11.5982142857143,2.755989649885,13.1696428571429,1.33968502427805,-0.00822103162002273,0,559,0.559,1.118,10,"moderate"
90,500,11.3714282526081,37.3009457446799,13.0366309868796,36.1102666926169,11.5778175313059,2.33040311359891,13.1645796064401,1.52483633728945,-0.148458910823854,0,563,0.563,1.126,10,"moderate"
91,500,11.7897632161542,35.4478202780043,13.4091928465988,35.4423874769747,11.6305506216696,2.27251695606278,13.2539964476021,1.42469485407988,-0.0140113630940535,0,568,0.568,1.136,10,"moderate"
92,500,11.6804297752622,38.1832200828634,13.2627965820265,35.0142839486162,11.5211267605634,2.45457932781876,13.2552816901408,1.31214136671883,-0.0919483615842991,0,596,0.596,1.192,10,"moderate"
93,500,11.5855230135012,33.9200961487026,13.6169198505188,35.4785596302038,11.7315436241611,2.72444870565676,13.3473154362416,1.26572387344199,-0.109900215850236,0,558,0.558,1.116,10,"moderate"
94,500,11.7269595943686,33.6572382594833,13.1875133945271,36.8941810754639,11.8387096774194,2.23605721897261,13.2616487455197,1.25637214210794,-0.177221008932833,0,564,0.564,1.128,10,"moderate"
95,500,12.0496989589386,35.5784835718337,13.2553861985894,34.0765319075542,11.7765957446809,2.56456672083444,13.3262411347518,1.30012723127118,-0.0796602618761734,0,605,0.605,1.21,10,"moderate"
96,500,12.1498932058387,34.7489088918311,13.0502629030626,34.8876439847052,11.7917355371901,2.74463357232773,13.3305785123967,1.25477532702096,-0.0832796239463206,0,582,0.582,1.164,10,"moderate"
97,500,11.8375933377115,37.1479517118131,13.8320650152507,34.3438093775963,11.9965635738832,2.32701054586535,13.3247422680412,1.21105630179037,-0.0557245015235659,0,563,0.563,1.126,10,"moderate"
98,500,12.2309702253073,35.9643434807982,13.5911572647668,35.007257695836,12.1793960923623,2.24000176987794,13.3587921847247,1.25182202613098,-0.145828572103111,0,570,0.57,1.14,10,"moderate"
99,500,11.8982466596948,36.0763434630921,13.5707901019169,35.3932733955699,12.119298245614,2.3196620725804,13.3894736842105,1.15911571547498,-0.145211382686198,0,590,0.59,1.18,10,"moderate"
100,500,12.2607167698475,34.5901820846109,12.8958310203461,33.4351054636345,12.3220338983051,1.9606342263532,13.3796610169492,0.972760496100832,0.0526963178838443,0,570,0.57,1.14,10,"moderate"
1,500,-0.0323799322953114,41.5180316271211,0.171866595769743,46.0215397136792,0,11.4909819639279,-0.136,10.6147334669339,-0.0215930155476595,0,398,0.398,0.796,11,"moderate"
2,398,-0.367392647529312,44.665872655207,0.332624599067114,41.9191299784684,-0.150753768844221,11.2416996822905,0.537688442211055,11.0300621495386,0.0459789698506915,0,290,0.364321608040201,0.728643216080402,11,"moderate"
3,290,-0.159693606852054,46.1469256655363,0.924785855818888,50.6682846469156,0.0241379310344828,12.4873046175874,0.796551724137931,11.6159050232669,-0.0300450361826225,0,251,0.432758620689655,0.86551724137931,11,"moderate"
4,251,-0.152653227699431,45.5409309921132,1.28364812003661,47.9725307787931,-0.0756972111553785,13.4942470119522,1.51792828685259,10.4026772908367,-0.0925584731986848,0,186,0.370517928286853,0.741035856573705,11,"moderate"
5,186,-0.200660287770606,42.4525266157522,1.85984431640003,44.5294958988413,-0.193548387096774,13.529904097646,2.18279569892473,8.61505376344086,-0.0537816913655284,0,141,0.379032258064516,0.758064516129032,11,"moderate"
6,141,-0.137687417353126,50.5809009722219,2.28231843490638,41.7116019826323,-0.106382978723404,13.2386018237082,2.52482269503546,8.73687943262411,-0.00141310643810199,0,131,0.464539007092199,0.929078014184397,11,"moderate"
7,131,-1.35204802291389,42.253221718297,3.00631234876683,44.9988159597703,-0.748091603053435,10.5591309453905,2.58778625954198,8.90569583088667,-0.0788463646336135,0,134,0.511450381679389,1.02290076335878,11,"moderate"
8,134,-0.855028536416506,44.050011165523,2.54052060292078,40.2070084930873,-0.828358208955224,9.58685893839075,3.38059701492537,6.83901918976546,-0.197556109473962,0,116,0.432835820895522,0.865671641791045,11,"moderate"
9,116,-1.8834918741434,41.84140076421,2.60206484468922,32.1452433051585,-1.62068965517241,10.7070464767616,3.42241379310345,6.55914542728636,-0.282844385311362,0,104,0.448275862068966,0.896551724137931,11,"moderate"
10,104,-1.10052399006843,49.45508315139,4.0976100664535,34.5957407695907,-1.89423076923077,11.590646004481,4.53846153846154,7.80433159073936,-0.357201835677944,0,106,0.509615384615385,1.01923076923077,11,"moderate"
11,106,-2.83770999270345,43.8676607353425,4.78007731419892,40.6221248958075,-2.81132075471698,8.57358490566038,5.11320754716981,6.69182389937107,0.0134987520257022,0,85,0.400943396226415,0.80188679245283,11,"moderate"
12,85,-1.99821552712882,45.3341239002423,4.6978204108337,52.2882364088245,-1.85882352941176,10.2179271708683,5.8,7.18571428571429,0.132541754341888,0,71,0.417647058823529,0.835294117647059,11,"moderate"
13,71,-0.931083514406356,46.3034678093437,6.47982156264002,45.584671409684,-0.816901408450704,11.523138832998,5.7887323943662,7.65472837022133,-0.152493490601662,0,74,0.52112676056338,1.04225352112676,11,"moderate"
14,74,-2.51650762346749,48.4311426648511,5.16879367100888,27.6722734748931,-2.02702702702703,10.7389855609034,5.7972972972973,8.84875971862273,-0.0820743311686123,0,72,0.486486486486487,0.972972972972973,11,"moderate"
15,72,-2.46099946573943,42.4452406107672,5.24853537111904,49.0422747107554,-2.73611111111111,8.11248043818466,5.84722222222222,4.21576682316119,-0.154371007307379,0,79,0.548611111111111,1.09722222222222,11,"moderate"
16,79,-2.97860325615326,52.3694482245348,6.40282864122513,27.8376248157897,-2.74683544303797,14.55047062642,5.75949367088608,4.64654333008763,0.330254391362333,0,79,0.5,1,11,"moderate"
17,79,-4.59937791791608,38.5236363332948,5.70291415910295,37.1569956250553,-3.16455696202532,13.062317429406,6.10126582278481,6.68192145407335,0.209021722776156,0,81,0.512658227848101,1.0253164556962,11,"moderate"
18,81,-2.77641269710386,48.748079478736,6.33320459679283,55.6753359460048,-2.44444444444444,11.775,6.7037037037037,8.98611111111111,0.165670703442748,0,86,0.530864197530864,1.06172839506173,11,"moderate"
19,86,-2.99360598658628,57.3738117275644,6.03098750863221,40.2422803352214,-2.84883720930233,13.5180574555404,6.09302325581395,5.77948016415869,0.148793927742879,0,83,0.482558139534884,0.965116279069767,11,"moderate"
20,83,-3.93031130203924,37.149703977784,6.35224895902178,40.9502254131952,-3.87951807228916,10.8633558624743,6.25301204819277,5.6303261827799,0.0459531965691763,0,74,0.44578313253012,0.891566265060241,11,"moderate"
21,74,-4.21256109646495,38.2578493287856,6.42738175953643,31.6750101191133,-4.36486486486486,10.7280636801185,5.97297297297297,4.46501295816364,0.121270425884409,0,61,0.412162162162162,0.824324324324324,11,"moderate"
22,61,-3.18081626966861,40.8983838732219,7.39605835666217,34.0812272721911,-3.86885245901639,7.11584699453552,5.68852459016393,5.41803278688525,0.11405643599898,0,63,0.516393442622951,1.0327868852459,11,"moderate"
23,63,-3.53438530059896,39.3611887417033,6.50363194620327,41.8932144670384,-3.49206349206349,9.12493599590374,6.15873015873016,4.45826932923707,0.204630105491429,0,56,0.444444444444444,0.888888888888889,11,"moderate"
24,56,-3.06175587218264,48.5283222646313,5.54976730055269,30.7969374776949,-3.39285714285714,10.2428571428571,6.53571428571429,3.38051948051948,-0.0964469354010289,0,51,0.455357142857143,0.910714285714286,11,"moderate"
25,51,-3.1110109546148,49.1079675476984,7.50899937703617,31.4231138349393,-3.17647058823529,10.5082352941176,6.94117647058824,4.57647058823529,-0.142844306078399,0,45,0.441176470588235,0.882352941176471,11,"moderate"
26,45,-2.9264967719481,38.1346237637003,8.67573537556074,31.0039575688265,-3.51111111111111,8.39191919191919,7.08888888888889,3.03737373737374,-0.166359380933693,0,50,0.555555555555556,1.11111111111111,11,"moderate"
27,50,-5.00929777089296,38.7726813426162,7.28473339594962,33.1417425213398,-3.52,7.35673469387755,6.86,3.91877551020408,0.210417696320711,0,52,0.52,1.04,11,"moderate"
28,52,-1.7984402184238,40.2429706512565,7.17514267240498,52.5182985141046,-3.13461538461538,8.90309200603318,7.40384615384615,3.57880844645551,-0.0909169688255106,0,51,0.490384615384615,0.980769230769231,11,"moderate"
29,51,-4.1325901767297,39.5099183864309,7.18069668603084,25.4166092040957,-3.52941176470588,7.33411764705882,8.33333333333333,3.18666666666667,-0.0910144652152141,0,45,0.441176470588235,0.882352941176471,11,"moderate"
30,45,-4.0883674672079,35.3019129201139,7.03628759866104,29.1695689481523,-3.26666666666667,7.88181818181818,8.02222222222222,3.2040404040404,-0.224922392134606,0,43,0.477777777777778,0.955555555555556,11,"moderate"
31,43,-2.81029558984353,37.9047109923214,7.40884420670308,58.7886583360321,-3.02325581395349,11.1184939091916,8.41860465116279,3.29678848283499,0.0527702976437958,0,48,0.558139534883721,1.11627906976744,11,"moderate"
32,48,-2.42060687050095,45.9971933292356,8.03063235218019,51.286729094273,-2.625,7.94148936170213,8.70833333333333,3.74290780141844,0.141466825812695,0,58,0.604166666666667,1.20833333333333,11,"moderate"
33,58,-1.80862672936283,36.5624231547514,8.48128530335712,36.850256570966,-2.25862068965517,8.93194192377496,9.03448275862069,4.49001814882033,0.331099642089546,0,54,0.46551724137931,0.931034482758621,11,"moderate"
34,54,-1.774188800939,38.2500081106735,10.6851179907644,36.2164767912127,-2.16666666666667,6.66981132075472,9.07407407407407,4.14535290006988,0.185394585065395,0,64,0.592592592592593,1.18518518518519,11,"moderate"
35,64,-2.90295480533086,50.4049071304713,9.22745511395201,38.4445903298478,-2.984375,8.93625992063492,9.390625,3.60689484126984,-0.0905595263154987,0,69,0.5390625,1.078125,11,"moderate"
36,69,-3.01208131446328,54.0958212981395,10.3650633482363,37.7723703440015,-2.69565217391304,9.45012787723785,9.46376811594203,4.07587382779199,-0.0775762923061233,0,79,0.572463768115942,1.14492753623188,11,"moderate"
37,79,-2.8645322134817,44.5608997741803,9.63249305128856,48.0369808363887,-3.0506329113924,9.04868549172347,9.58227848101266,3.65660499837715,0.080970800282106,0,86,0.544303797468354,1.08860759493671,11,"moderate"
38,86,-1.85797239149302,49.0196713207039,9.65714651131671,41.4740811874545,-3.48837209302326,13.0998632010944,9.82558139534884,2.89863201094391,-0.180086286533285,0,91,0.529069767441861,1.05813953488372,11,"moderate"
39,91,-2.89101309986241,38.3540186287678,8.82761866049007,28.1937203430168,-3.21978021978022,8.75115995115995,10.0659340659341,1.92893772893773,-0.177626369474177,0,93,0.510989010989011,1.02197802197802,11,"moderate"
40,93,-4.01015358581467,47.7090543524997,10.7596241904155,30.1681515047294,-2.68817204301075,10.260402057036,10.4623655913978,1.55563347358579,-0.311268392428193,0,96,0.516129032258065,1.03225806451613,11,"moderate"
41,96,-2.71196683723897,38.1594721373061,11.0708425031651,34.1464459357986,-2.19791666666667,7.84462719298246,11.0729166666667,1.79462719298246,-0.0943041598895458,0,103,0.536458333333333,1.07291666666667,11,"moderate"
42,103,-1.21627110670687,31.4735426417628,11.4541009694174,36.0133047909774,-2.15533980582524,8.85798591281173,11.252427184466,2.36702836474396,-0.333923570328729,0,112,0.543689320388349,1.0873786407767,11,"moderate"
43,112,-2.25561057958682,41.6156474028872,12.2089554201591,41.7385167488323,-2.4375,9.27533783783784,11.4553571428571,2.41240347490348,-0.130817212201765,0,122,0.544642857142857,1.08928571428571,11,"moderate"
44,122,-2.14704529904952,44.422493671501,11.2053632010895,32.5646917145105,-1.73770491803279,7.58352526757892,11.1229508196721,2.88558460913155,0.0266163090451176,0,122,0.5,1,11,"moderate"
45,122,-1.05685780105484,47.4442564869114,11.288266787738,38.1349074419592,-1.42622950819672,7.86641376507248,11.2622950819672,1.93063270559545,-0.0283337580389568,0,147,0.602459016393443,1.20491803278689,11,"moderate"
46,147,-1.85064225845355,37.4871968344781,10.7280454494519,34.3161061613897,-1.1156462585034,8.43173981921536,10.9795918367347,2.36259435280962,0.126839028849055,0,156,0.530612244897959,1.06122448979592,11,"moderate"
47,156,-0.779019571755298,40.2029179191752,11.4781423809042,32.8863726833663,-1.00641025641026,7.18060380479735,10.9358974358974,2.44747725392887,0.195349788368089,0,175,0.560897435897436,1.12179487179487,11,"moderate"
48,175,-1.49373461429439,44.7560449222047,11.7535711429086,37.134327364581,-1.12571428571429,7.74272577996716,11.2514285714286,2.39619047619048,0.204852106713604,0,194,0.554285714285714,1.10857142857143,11,"moderate"
49,194,-0.559494286357737,39.112950409759,11.1850311129517,35.0707345161759,-1.11855670103093,7.83561241386678,11.3814432989691,2.27861759521393,0.167714839047146,0,222,0.572164948453608,1.14432989690722,11,"moderate"
50,222,-1.05886983622533,36.6387644766222,11.6816516150941,36.0720408408715,-1.26576576576577,6.53990868696751,11.4279279279279,2.20066446537035,-0.0688832920067839,0,249,0.560810810810811,1.12162162162162,11,"moderate"
